Prod id;07/04/2025;14/04/2025;21/04/2025;28/04/2025
1356;0.079428571;0.079785714;0.079719577;0.081478571
1360;0;0;0;0
1361;1.951571429;1.959071429;1.958732804;1.984514286
1362;2.924214286;2.9355;2.934365079;2.97325
1363;3.125285714;3.136357143;3.131674603;3.169028571
1364;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!
1365;4.288214286;4.297071429;4.281291005;4.320314286
1366;19.27828571;19.35235714;19.33611905;19.57607857
1367;21.58764286;21.62692857;21.53215873;21.70925714
1368;9.154642857;9.1845;9.169320106;9.274207143
1369;5.674357143;5.691642857;5.677981481;5.738485714
1373;4.287857143;4.301428571;4.292941799;4.340585714
1374;1.728857143;1.733714286;1.730436508;1.749728571
1375;5.574357143;5.5895;5.573896825;5.629828571
1377;3.511214286;3.525214286;3.52410582;3.569942857
1378;0;0;0;0
1379;0;0;0;0
1381;2.886928571;2.892428571;2.881462963;2.907064286
1382;26.007;26.087;26.03217725;26.31627857
1383;0.245071429;0.245;0.244359788;0.247042857
1384;0.189785714;0.189357143;0.188775132;0.19
1385;5.964357143;5.984428571;5.974031746;6.041228571
1387;6.179928571;6.203785714;6.199015873;6.276928571
1388;26.368;26.46428571;26.4361455;26.7576
1390;4.699928571;4.714571429;4.703671958;4.753757143
1391;0.280428571;0.280642857;0.279280423;0.280564286
1392;2.056928571;2.066928571;2.068243386;2.097821429
1393;20.30528571;20.35092857;20.27723545;20.46310714
1394;3.522785714;3.532285714;3.522587302;3.557278571
1395;168.5177143;168.1546429;166.169746;166.2920571
1396;44.617;44.52321429;44.00369577;44.04227143
1397;10.66435714;10.64171429;10.51627249;10.52508571
1398;1.048071429;1.050571429;1.046478836;1.055078571
1399;1.152;1.156785714;1.156796296;1.171557143
1400;0.776071429;0.777428571;0.774513228;0.780992857
1401;4.670571429;4.681142857;4.663547619;4.705528571
1402;22.32435714;22.37278571;22.28974339;22.49087143
1403;9.666142857;9.696857143;9.677293651;9.783507143
1404;2.884071429;2.885714286;2.866116402;2.881578571
1405;0;0;0;0
1407;4.757428571;4.772;4.76047619;4.810664286
1408;25.01342857;25.09421429;25.04863492;25.33098571
1409;260.0495;261.2208571;261.3272354;264.9539571
1410;233.8125;234.5398571;234.057172;236.6258857
1415;4.377928571;4.386928571;4.36852381;4.405528571
1416;5.458142857;5.476642857;5.467640212;5.53045
1417;4.532571429;4.550285714;4.547404762;4.604671429
1418;1.192714286;1.197142857;1.196148148;1.211342857
1419;13.57064286;12.47707143;12.27260847;11.49785
1423;84.60585714;84.89535714;84.7671455;85.75257143
1424;25.45071429;25.52514286;25.46617196;25.73740714
1425;177.2724286;177.8175;177.4382487;179.37
1426;0.083071429;0.083142857;0.08297619;0.084085714
1427;42.22078571;42.32728571;42.19655026;42.60852857
1428;21.73892857;21.81092857;21.77386243;22.02174286
1429;34.88114286;34.95678571;34.82613228;35.13920714
1430;13.22121429;13.25685714;13.21859259;13.34973571
1434;79.41278571;79.18964286;78.16200794;78.10913571
1435;91.64342857;91.32564286;90.03169577;89.84273571
1436;25.80092857;25.89478571;25.86691005;26.18034286
1437;6.686142857;6.711428571;6.706642857;6.790314286
1439;0;0;0;0
1440;5.213357143;5.229357143;5.218267196;5.27545
1441;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!
1443;9.667928571;9.693428571;9.665417989;9.761192857
1444;16.62885714;16.68014286;16.6449709;16.82650714
1448;9.699;9.743285714;9.747534392;9.88405
1449;6.939071429;6.9705;6.973092593;7.069671429
1450;19.21385714;19.28264286;19.2600582;19.49129286
1460;9.4835;9.518428571;9.509383598;9.625821429
1461;4.535357143;4.555142857;4.556859788;4.619807143
1462;7.1405;7.1665;7.158751323;7.245178571
1463;1.401857143;1.4075;1.407119048;1.426478571
1464;2.107714286;2.118571429;2.120566138;2.151557143
1465;16.78471429;16.83071429;16.78410582;16.95419286
1466;1.232928571;1.236642857;1.233820106;1.247471429
1468;2.082857143;2.088214286;2.081962963;2.1029
1469;3.752714286;3.768428571;3.768547619;3.819378571
1470;2.177;2.1785;2.164222222;2.17615
1471;3.539785714;3.550928571;3.545232804;3.5865
1472;5.0295;5.047285714;5.041034392;5.1008
1473;3.236142857;3.242571429;3.228854497;3.256364286
1475;3.753642857;3.765142857;3.757544974;3.798192857
1476;2.200142857;2.206928571;2.201973545;2.225507143
1477;1.050857143;1.056142857;1.056878307;1.072257143
1478;4.540214286;4.554071429;4.544029101;4.593407143
1481;7.735214286;7.576428571;7.553455026;7.627728571
1482;5.605714286;5.970785714;5.955955026;6.01835
1484;0.511428571;0.511071429;0.506232804;0.507821429
1485;4.492;3.624428571;3.622293651;3.668678571
1487;0.1475;0.148357143;0.148417989;0.15035
1489;18.99714286;18.94978571;18.71608466;18.71812857
1490;19.2125;19.185;18.98401058;19.02837857
1491;70.38264286;70.70521429;70.74379894;71.73644286
1492;10.012;10.04457143;10.02645238;10.13963571
1493;3.702785714;3.611785714;3.57273545;3.607628571
1494;2.251642857;1.875571429;1.763320106;1.781071429
1496;7.302285714;7.313857143;7.279883598;7.337242857
1497;2.606071429;2.612642857;2.60457672;2.629457143
1499;5.765857143;5.783285714;5.76994709;5.832571429
1500;97.03571429;97.29028571;97.00384921;97.96706429
1501;122.386;122.7136429;122.3655132;123.5965143
1502;13.10164286;13.14671429;13.12698413;13.28049286
1503;20.08214286;20.13135714;20.06735979;20.26133571
1504;16.7385;16.77728571;16.71858466;16.87413571
1507;9.660142857;9.697714286;9.690420635;9.811171429
1508;2.490571429;2.499571429;2.496722222;2.527685714
1515;166.7793571;167.4500714;167.375791;169.5318571
1516;2.890928571;2.903928571;2.906851852;2.949514286
1517;9.859214286;9.907928571;9.918531746;10.06453571
1518;12.08;12.1075;12.06393386;12.17417143
1519;43.21228571;43.35442857;43.28048148;43.77397143
1522;0;0;0;0
1524;6.934642857;6.941071429;6.900029101;6.943235714
1525;2.567214286;2.568857143;2.551838624;2.5658
1526;7.341928571;7.358071429;7.332621693;7.399771429
1527;18.08078571;18.1475;18.12981217;18.35177857
1528;5.885428571;5.907214286;5.901092593;5.973971429
1534;17.58892857;17.64;17.59787566;17.78419286
1535;9.211285714;9.234142857;9.204145503;9.291757143
1538;2.969785714;2.9835;2.983936508;3.023814286
1539;4.892142857;4.909428571;4.903494709;4.961714286
1540;12.40414286;12.44392857;12.42031481;12.55922857
1541;12.47621429;12.50914286;12.47262434;12.59712857
1543;127.7171429;123.3657857;91.3955;74.9381
1544;44.84557143;41.32728571;37.56260582;35.98326429
1546;6.443785714;6.432785714;6.35934127;6.367164286
1547;16.77735714;16.74942857;16.56691799;16.59717143
1551;0.690785714;0.6925;0.691843915;0.700214286
1552;0;0;0;0
1553;0.820642857;0.823857143;0.823304233;0.833735714
1554;0.768357143;0.7725;0.773238095;0.78465
1555;1.7405;1.747428571;1.746751323;1.768814286
1556;5.120142857;5.139142857;5.134674603;5.197842857
1557;12.00135714;12.05692857;12.06522751;12.23630714
1558;19.20207143;19.245;19.1758254;19.3519
1560;27.805;27.85285714;27.72575661;27.94741429
1561;23.75885714;23.82514286;23.76417725;24.01071429
1562;10.54028571;10.56714286;10.53413228;10.63627143
1563;3.310285714;3.316928571;3.302259259;3.329321429
1564;4.801285714;4.811142857;4.793190476;4.835878571
1565;0.265071429;0.265857143;0.265743386;0.27
1566;13.53278571;13.59364286;13.59993651;13.78934286
1567;5.028428571;5.049714286;5.048759259;5.115371429
1568;0.742857143;0.745571429;0.746137566;0.757042857
1569;33.345;33.42564286;33.31553704;33.63227857
1570;85.80314286;85.97642857;85.63121958;86.37362143
1571;17.082;17.13621429;17.10305291;17.29298571
1572;10.5625;10.59007143;10.55820635;10.66232143
1573;45.69828571;45.81621429;45.67792857;46.12798571
1574;0.156714286;0.157714286;0.157473545;0.159435714
1577;0.515857143;0.515142857;0.510939153;0.512471429
1578;7.868142857;7.899785714;7.89687037;7.99905
1579;0.787928571;0.791285714;0.790761905;0.800992857
1580;8.596642857;8.634642857;8.635484127;8.750878571
1581;1.311571429;1.309642857;1.295624339;1.295935714
1582;16.11207143;16.15914286;16.12034921;16.29059286
1583;0.364428571;0.365642857;0.365743386;0.370564286
1584;0.432857143;0.434928571;0.433492064;0.437821429
1585;0.966928571;0.970142857;0.969031746;0.980992857
1586;0.909571429;0.913428571;0.913753968;0.926692857
1587;1.342285714;1.346857143;1.344989418;1.360428571
1588;0.0205;0.020642857;0.020291005;0.020564286
1589;0.1245;0.125285714;0.12537037;0.127607143
1590;0.334714286;0.336285714;0.334716931;0.337257143
1591;0;0;0;0
1592;3.452071429;3.602714286;3.486507937;1.946785714
1593;0.313142857;0.315214286;0.31502381;0.32
1597;8.661428571;8.677571429;8.641396825;8.714364286
1598;3.715714286;3.719928571;3.698981481;3.7244
1599;3.396714286;2.835071429;1.919277778;1.021578571
1600;1.150714286;1.013357143;0.730650794;0.329542857
1602;8.459142857;8.490142857;8.48092328;8.583914286
1603;4.735642857;4.747071429;4.730367725;4.77405
1606;2.030642857;1.636071429;1.630267196;1.644728571
1607;6.966785714;4.450357143;4.436677249;4.479535714
1609;7.636714286;6.780285714;6.764328042;6.835957143
1611;3.024428571;3.038214286;3.040251323;3.0829
1612;5.407785714;3.165428571;3.148613757;3.171578571
1613;0.533071429;0.535071429;0.535248677;0.542607143
1614;1.003428571;1.007642857;1.007740741;1.021907143
1615;2.487285714;2.494642857;2.490259259;2.518814286
1616;2.520214286;1.665571429;1.663484127;1.683035714
1618;2.368071429;2.377714286;2.377309524;2.40895
1619;12.816;12.01464286;12.02743386;12.20405
1620;9.1405;9.181785714;9.186195767;9.313835714
1622;5.692285714;4.997928571;4.991534392;5.050664286
1623;18.15828571;13.92035714;13.8789709;14.01572857
1624;17.29192857;14.26628571;14.23668254;14.39247857
1625;3.334571429;3.342428571;3.331857143;3.364671429
1627;42.74971429;42.84614286;42.69184921;43.08228571
1628;9.111357143;6.534428571;6.514433862;6.578214286
1630;8.662857143;6.2585;6.244388889;6.312007143
1632;0;0;0;0
1633;3.616357143;2.658357143;2.655415344;2.68755
1634;0;0;0;0
1636;34.74021429;34.87528571;34.8513545;35.28952857
1637;17.917;17.36078571;17.34310317;17.55508571
1643;13.05678571;11.91171429;11.8573254;11.95185714
1644;7.784142857;7.760642857;7.656111111;7.645921429
1645;0.111642857;0.111571429;0.11123545;0.112042857
1646;6.811214286;6.835285714;6.827066138;6.90905
1648;2.546785714;2.554642857;1.794240741;1.819864286
1649;4.568785714;3.793357143;3.508907407;1.940557143
1650;14.56178571;14.60335714;14.56658466;14.71903571
1651;3.461857143;3.471785714;3.46412963;3.502064286
1652;18.46257143;18.5215;18.4855;18.69067143
1653;2.979428571;1.450928571;1.228047619;1.246342857
1655;0;0;0;0
1659;0.534428571;0.535;0.532190476;0.536692857
1663;15.36164286;15.33142857;15.15686508;15.17526429
1664;8.782357143;8.759428571;8.647949735;8.644307143
1665;19.56292857;19.51064286;19.26167725;19.25398571
1667;0.111642857;0.111571429;0.11123545;0.112042857
1668;182.9779286;183.8695714;184.0670635;186.7659643
1670;7.131928571;7.154;7.13826455;7.215392857
1672;14.22421429;14.28335714;14.28042063;14.46872143
1674;26.18192857;26.24478571;26.15848942;26.40750714
1675;12.47735714;12.513;12.48149735;12.6117
1676;70.09714286;70.41535714;70.45050529;71.43587857
1677;71.17764286;71.41171429;71.28771693;72.09702143
1679;4.154071429;4.169857143;4.167103175;4.220371429
1680;4.444642857;4.460857143;4.455571429;4.508757143
1683;5.470571429;5.492714286;5.490444444;5.562064286
1684;0.794785714;0.796785714;0.793568783;0.800078571
1685;0.01;0.01;0.01;0.01
1686;35.60007143;35.73864286;35.71385714;36.16256429
1688;7.802857143;7.827285714;7.811420635;7.89765
1689;127.3703571;127.6627143;127.2142275;128.3926143
1697;65.48685714;65.37435714;64.65501587;64.76452143
1698;59.74971429;59.60457143;58.87282275;58.8825
1713;2.298571429;2.305571429;2.30110582;2.325721429
1714;5.147571429;5.167928571;5.164542328;5.229671429
1715;0.218;0.219357143;0.218121693;0.21965
1723;0.111642857;0.111571429;0.11123545;0.112042857
1724;6.376714286;4.040142857;3.742896825;2.396414286
1727;0;0;0;0
1734;2.446857143;2.451928571;2.442462963;2.463892857
1735;8.339214286;8.378857143;8.385449735;8.50615
1736;24.9325;25.03042857;25.01528836;25.33236429
1737;28.20914286;28.32578571;28.31821164;28.68927143
1738;2.527071429;2.529428571;2.514391534;2.531714286
1740;0;0;0;0
1741;27.32214286;20.835;20.00678307;16.37520714
1752;14.69721429;14.7635;14.76891799;14.97399286
1753;11.73021429;11.78785714;11.7998836;11.97292143
1757;0;0;0;0
1766;0;0;0;0
1767;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!
1768;79.05107143;79.38214286;79.37163492;80.42236429
1769;41.15185714;41.12578571;40.7517672;40.91453571
1770;21.15928571;21.14228571;20.94454233;21.02125714
1771;21.67928571;21.75428571;21.72151058;21.97462143
1772;12.93178571;12.97407143;12.94947354;13.09422857
1773;12.81714286;12.86285714;12.84589683;12.99823571
1774;49.30507143;49.383;49.14533862;49.52513571
1775;8.408857143;8.438;8.42465873;8.521735714
1776;6.220142857;6.235571429;6.215142857;6.275042857
1778;1.849571429;1.854857143;1.850222222;1.870292857
1779;13.26007143;10.283;10.22583598;10.29572857
1780;43.61392857;43.74414286;43.64430423;44.11202857
1781;21.67964286;21.72621429;21.64238624;21.83452857
1782;11.24242857;11.27685714;11.2531455;11.37584286
1783;20.92985714;21.02585714;21.03741005;21.33183571
1784;17.791;17.86785714;17.8702963;18.11232143
1785;27.91642857;27.99042857;27.90979101;28.18955
1786;8.324857143;8.365714286;8.374301587;8.496714286
1787;50.8155;50.9665;50.84974603;51.39446429
1788;13.70478571;13.75378571;13.73674074;13.90049286
1789;2.732071429;2.741714286;2.738391534;2.771071429
1790;21.62542857;21.67171429;21.58977778;21.78157143
1791;17.3325;17.38214286;17.33879365;17.52032143
1792;89.57042857;89.83028571;89.61216667;90.55668571
1794;1.632642857;1.636071429;1.630267196;1.644728571
1796;0;0;0;0
1798;1.420857143;1.230642857;0.881132275;0.481742857
1799;0.245571429;0.345285714;0.405806878;0.281657143
1800;4.1625;3.894785714;3.385830688;2.83275
1801;1.107785714;1.110928571;1.109179894;1.121907143
1802;1.149571429;1.1525;1.148664021;1.159864286
1806;13.51835714;13.56707143;13.55174339;13.71527857
1810;15.64064286;15.70871429;15.71184392;15.92576429
1811;0;0;0;0
1812;5.047285714;5.0615;5.049981481;5.103835714
1814;2.647928571;2.657071429;2.652730159;2.683464286
1815;0.164214286;0.1645;0.163986773;0.165778571
1816;3.344214286;3.352357143;3.342949735;3.3765
1817;23.34164286;23.29657143;23.03164286;23.06089286
1818;5.439428571;5.4575;5.447261905;5.508485714
1819;9.332714286;9.361928571;9.342791005;9.445685714
1820;4.332142857;4.349785714;4.34871164;4.405371429
1822;6.671928571;6.699571429;6.698119048;6.786014286
1826;0.611357143;0.6135;0.611031746;0.616342857
1827;50.50164286;50.61785714;50.44214021;50.91184286
1828;57.11135714;57.26221429;57.0962037;57.66665
1832;0.361071429;0.362928571;0.363283069;0.368521429
1839;3.564428571;3.5745;3.564410053;3.600585714
1840;0.099;0.098571429;0.097539683;0.098521429
1843;11.53078571;11.57464286;11.56398148;11.70646429
1849;55.66457143;55.88492857;55.85416667;56.56700714
1860;9.038785714;9.069642857;9.056865079;9.1623
1863;0;0;0;0
1864;0.943785714;0.948428571;0.949179894;0.961907143
1865;10.97621429;10.86707143;10.50819312;10.04545
1866;6.995857143;5.975142857;4.253201058;2.461028571
1873;0.986214286;0.9905;0.990920635;1.00395
1874;21.54142857;21.48535714;21.21391799;21.20822857
1876;0;0;0;0
1879;0;0;0;0
1883;0.479857143;0.482214286;0.482124339;0.488735714
1884;27.62757143;27.72;27.67458201;27.99219286
1890;0.478857143;0.481714286;0.482124339;0.488735714
1895;0.275285714;0.2755;0.274002646;0.277392857
1896;32.81392857;32.90992857;32.83086243;33.17774286
1900;0.623357143;0.626571429;0.627280423;0.635778571
1904;110.8495714;111.2253571;111.0520873;112.3367286
1907;0.144857143;0.145214286;0.143986773;0.145214286
1909;2.207214286;2.216142857;2.216431217;2.246557143
1910;2.511928571;2.518071429;2.50855291;2.530935714
1914;5.4445;5.469357143;5.471547619;5.5465
1915;17.52971429;17.55392857;17.46348413;17.59240714
1939;3.004928571;3.011142857;2.999441799;3.0265
1945;0;0;0;0
1946;5.202428571;4.749071429;3.937037037;3.052642857
1947;2.721571429;2.594857143;2.27628836;1.767521429
1952;4.810714286;4.475857143;4.467873016;4.517842857
1956;0.519071429;0.5215;0.522349206;0.530214286
1957;1.376714286;1.382071429;1.380134921;1.395992857
1958;1.804428571;1.8105;1.808640212;1.831207143
1963;4.773214286;4.7865;4.774902116;4.8251
1968;89.75385714;90.05778571;89.9161164;90.95527857
1973;2.273428571;2.279642857;2.273275132;2.2972
1974;3.346785714;3.362214286;3.365648148;3.414728571
1977;4.958214286;4.975357143;4.970018519;5.029535714
1982;0;0;0;0
1983;3.490357143;3.502571429;3.498653439;3.541635714
1984;285.6326429;287.0252857;287.3334868;291.5462643
1989;0.487285714;0.489642857;0.490608466;0.497607143
1991;0;0;0;0
1993;0.345642857;0.347857143;0.348428571;0.353521429
1995;0;0;0;0
2001;0;0;0;0
2007;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!
2008;18.80307143;17.11321429;17.06293122;17.23222857
2009;27.388;27.49821429;27.48639683;27.84131429
2010;15.12857143;15.18185714;15.16085185;15.33909286
2011;69.24207143;69.392;69.13262169;69.7546
2012;2.452714286;2.462142857;2.459248677;2.488814286
2014;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!
2016;2.254285714;2.262428571;2.259314815;2.286771429
2017;49.10164286;49.28892857;49.24873016;49.86185
2018;11.09128571;11.12107143;11.08990212;11.20218571
2019;7.482642857;7.496642857;7.465862434;7.5302
2020;2.060785714;2.070214286;2.071867725;2.102121429
2021;2.622642857;0.5235;0.523359788;0.530214286
2022;4.863571429;2.809;2.805201058;2.838114286
2023;2.357214286;2.364071429;2.35821164;2.3829
2024;4.187714286;4.203285714;4.197367725;4.246714286
2025;2.784785714;1.272357143;1.267571429;1.2786
2026;3.431714286;3.440571429;3.430780423;3.465585714
2029;1.3335;1.336214286;1.330547619;1.342121429
2030;9.713785714;7.323071429;8.006153439;6.669614286
2033;4.083571429;2.309285714;2.813444444;1.788728571
2034;9.951071429;6.384785714;7.391843915;5.346507143
2035;3.224714286;2.069357143;2.39626455;1.73415
2036;84.09364286;84.26235714;83.92494444;84.65311429
